涨停日期,股票代码,买入价,卖出价,盈亏,买入日期开盘涨跌幅,买入日期收盘涨跌幅,卖出日期开盘涨跌幅,卖出日期收盘涨跌幅,盈亏比例
2025-03-04,300042,29.4,28.48,-0.9199999999999982,-2.6490066225165587,-6.192052980132454,-1.6237204376985435,0.5294740557712747,-3.1292517006802663
2025-03-04,300183,23.36,23.76,0.40000000000000213,11.984659635666347,16.538830297219555,2.426984779925956,-2.2624434389140156,1.712328767123297
2025-03-04,300512,9.05,8.85,-0.20000000000000107,-0.9846827133479196,-5.251641137855585,-2.7713625866050835,2.1939953810623503,-2.209944751381227
2025-03-04,301112,29.9,29.11,-0.7899999999999991,-3.4237726098191286,-6.944444444444452,0.27768136063867355,1.0413051023950044,-2.6421404682274217
2025-03-04,301357,35.56,34.48,-1.0800000000000054,-0.5036373810856175,-3.6373810856183666,0.6678281068525087,0.1161440185830405,-3.0371203599550207
2025-03-05,300328,13.01,13.88,0.870000000000001,-0.9893455098934609,1.9786910197869083,0.0,3.5820895522388088,6.687163720215226
2025-03-05,300523,26.17,26.33,0.1599999999999966,1.2379110251450687,-1.3926499032882127,-1.2161632012553893,3.295409964692036,0.611387084447828
2025-03-05,300611,20.45,24.88,4.43,-0.9685230024213041,2.663438256658599,-1.9811320754716895,17.358490566037734,21.662591687041562
2025-03-05,300964,44.9,43.83,-1.0700000000000003,1.3544018058690777,4.176072234762984,-0.36836403033586507,-5.027085590465872,-2.3830734966592435
2025-03-05,300984,55.98,55.57,-0.4099999999999966,7.6745527986151085,-0.1731102135026032,0.21194605009633802,7.071290944123318,-0.7324044301536202
2025-03-05,301139,36.94,32.97,-3.969999999999999,-0.13517166801839486,1.2976480129764716,-5.3376034160661865,-12.00960768614892,-10.747157552788304
2025-03-05,301396,57.11,57.11,0.0,-0.43584379358437936,6.450488145048819,-5.764821487061911,-6.469046839174587,0.0
2025-03-06,300058,7.68,7.36,-0.3199999999999994,1.587301587301589,3.8359788359788363,-0.7643312101910779,-6.242038216560501,-4.166666666666659
2025-03-06,300170,24.93,21.17,-3.759999999999998,9.969122187913532,1.8967798853109823,-0.5627705627705738,-8.354978354978353,-15.08223024468511
2025-03-06,300248,15.92,15.8,-0.11999999999999922,14.697406340057631,20.10086455331413,5.998800239952009,-5.218956208758254,-0.7537688442211007
2025-03-06,300378,45.47,39.59,-5.8799999999999955,2.0650953984287357,-3.7037037037037006,-2.1678321678321675,-7.715617715617705,-12.931603254893325
2025-03-06,300819,20.08,22.13,2.0500000000000007,5.241090146750524,10.167714884696025,0.0,5.280685061845858,10.20916334661355
2025-03-06,300840,31.03,27.21,-3.8200000000000003,20.085139318885453,11.14551083591331,-0.9052924791086282,-5.257660167130913,-12.310667096358364
2025-03-06,301032,12.01,12.15,0.14000000000000057,-6.318252730109208,-11.076443057722308,-1.5789473684210502,6.578947368421052,1.1656952539550423
2025-03-06,301208,48.86,44.33,-4.530000000000001,-0.9929078014184437,-6.2613981762918005,-1.3834846519671435,-4.172070903588413,-9.271387638149818
2025-03-06,301280,51.29,47.86,-3.4299999999999997,-1.8185298621745842,3.3690658499234263,-1.9259259259259243,-11.37037037037037,-6.687463443166308
2025-03-06,301287,37.68,31.96,-5.719999999999999,4.347826086956522,-8.778731653281644,-1.275045537340603,-2.975106253794769,-15.180467091295114
2025-03-06,301428,50.78,47.81,-2.969999999999999,-5.543154761904756,-10.658482142857137,-0.9785550697480718,-0.4580470539246281,-5.848759354076406
2025-03-06,301607,34.67,33.55,-1.1200000000000045,-2.7489481065918566,2.215988779803644,0.0,-7.930845225027444,-3.2304586097490753
2025-03-06,301608,115.72,101.9,-13.819999999999993,1.80346617401249,-1.2316354359109754,0.04453549478934458,-9.236661619310581,-11.942620117525054
2025-03-07,300515,19.53,18.18,-1.3500000000000014,-1.9085886489201356,-10.396785534907082,-3.0269058295964077,1.9058295964125553,-6.912442396313372
2025-03-07,300938,29.01,30.82,1.8099999999999987,6.030701754385973,16.557017543859654,-4.013797428661025,-3.3552837880213247,6.239227852464663
2025-03-07,300953,126.96,118.9,-8.059999999999988,2.000482043865988,-5.43102755684101,0.9769773171353375,1.0109591368617892,-6.348456206679259
2025-03-07,301225,37.23,42.37,5.140000000000001,0.0,20.225624496373896,-6.277926720285959,-5.339588918677392,13.806070373354823
2025-03-10,300210,12.0,12.23,0.23000000000000043,-2.9911075181891613,-6.548100242522222,0.7785467128027669,5.795847750865051,1.9166666666666703
2025-03-10,300451,7.94,7.71,-0.23000000000000043,-1.1207970112079575,-4.732254047322528,2.875816993464049,0.7843137254901908,-2.8967254408060508
2025-03-10,301021,35.33,33.58,-1.75,-1.8883643432379889,-6.414884754234921,0.0,-0.3560830860534259,-4.953297480894425
2025-03-11,300466,10.36,9.83,-0.5299999999999994,1.7681728880157142,-4.71512770137525,-0.6185567010309148,1.3402061855670184,-5.11583011583011
2025-03-11,300819,26.3,25.65,-0.6500000000000021,-1.2021036814425254,0.4132231404958656,-4.601571268237937,-4.040404040404047,-2.4714828897338483
2025-03-11,300907,30.6,31.19,0.5899999999999999,7.557117750439375,-4.7451669595782,0.0,15.092250922509223,1.928104575163398
2025-03-11,301176,21.4,20.84,-0.5599999999999987,0.0,4.439252336448612,-3.80313199105146,-6.756152125279649,-2.616822429906536
2025-03-12,300042,37.0,37.32,0.3200000000000003,-3.620734566293307,-9.35139359208128,1.8103448275862144,7.241379310344836,0.8648648648648656
2025-03-12,300091,2.77,2.7,-0.06999999999999984,0.3623188405797185,5.072463768115947,-4.482758620689651,-6.896551724137923,-2.5270758122743624
2025-03-12,300233,17.85,18.85,1.0,4.20315236427322,4.7869235259778184,0.0,5.0139275766016835,5.602240896358543
2025-03-12,300449,12.18,9.82,-2.3599999999999994,-0.975609756097569,-0.24390243902439948,-6.275468622656883,-19.96740016299918,-19.37602627257799
2025-03-13,300248,19.53,19.44,-0.08999999999999986,-4.7781569965870325,-7.264748902974167,-1.2618296529968371,2.208201892744489,-0.46082949308755683
2025-03-13,300511,5.49,5.36,-0.1299999999999999,12.96296296296296,19.958847736625508,5.317324185248707,-8.06174957118353,-2.367941712204005
2025-03-13,300565,15.0,15.15,0.15000000000000036,-5.60100692259283,-5.160478288231594,-0.7299270072992663,0.5308560053085605,1.0000000000000024
2025-03-13,300695,50.5,60.33,9.829999999999998,4.016477857878482,15.427394438722972,-6.192005710206993,7.655246252676657,19.465346534653463
2025-03-13,300810,33.26,37.99,4.730000000000004,9.87776676577469,20.019821605550046,9.77153867327279,4.569226534544464,14.221286831028273
2025-03-13,300961,17.0,17.24,0.23999999999999844,14.86486486486486,9.121621621621607,0.9907120743034065,6.749226006191949,1.4117647058823437
2025-03-13,301032,16.19,18.06,1.8699999999999974,-3.5160905840286043,-0.7747318235995384,-2.222222222222207,8.468468468468469,11.55033971587398
2025-03-14,300065,16.5,17.3,0.8000000000000007,7.003891050583658,12.06225680933853,-1.041666666666665,0.11574074074073826,4.848484848484853
2025-03-14,300086,5.6,5.37,-0.22999999999999954,-3.7800687285223478,-5.841924398625427,0.3649635036496272,-2.0072992700729984,-4.10714285714285
2025-03-14,300106,11.29,11.87,0.5800000000000001,4.537037037037022,3.240740740740737,-1.4349775784753376,6.457399103139003,5.137289636846768
2025-03-14,300314,14.86,13.65,-1.209999999999999,7.759245830311823,1.0877447425670803,-0.8608321377331365,-2.0803443328550872,-8.142664872139967
2025-03-14,300380,54.87,58.96,4.090000000000003,-0.0910415149308162,1.3474144209759558,1.778656126482217,5.92885375494072,7.4539821396027035
2025-03-14,300892,33.08,33.4,0.3200000000000003,0.8536585365853694,0.030487804878064382,0.24382810118865678,1.798232246266371,0.9673518742442574
2025-03-14,300898,35.39,34.23,-1.1600000000000037,11.958241062954764,12.179689971528001,-0.5076142131979687,-3.4686971235194695,-3.2777620796835367
2025-03-14,301078,17.22,15.3,-1.9199999999999982,6.956521739130419,1.3043478260869397,1.0423053341508381,-6.192519926425494,-11.149825783972116
2025-03-14,301126,12.8,12.06,-0.7400000000000002,-1.0054137664346403,-5.955143078112912,0.0,-0.8223684210526285,-5.781250000000002
2025-03-14,301191,131.0,134.43,3.430000000000007,2.3277612872988516,5.460084361818451,-0.014813717502393757,-0.4295978075697979,2.6183206106870283
2025-03-17,300191,18.17,18.01,-0.16000000000000014,-4.669464847848883,-2.0461699895068053,-2.46384574183182,-3.535083020889127,-0.8805723720418278
2025-03-17,300353,20.9,22.61,1.7100000000000009,4.604604604604595,10.360360360360362,4.3083900226757335,2.5396825396825338,8.181818181818185
2025-03-17,300720,25.85,25.63,-0.22000000000000242,5.510204081632659,9.428571428571423,-0.7086907870197603,-4.401342782543826,-0.8510638297872434
2025-03-17,300819,28.87,31.7,2.8299999999999983,1.1208406304728555,-3.9579684763572645,-0.21881838074399076,15.609044493070742,9.802563214409416
2025-03-17,301053,27.04,32.77,5.730000000000004,-1.2417823228634035,3.1775018261504786,-0.3185840707964597,16.00000000000001,21.19082840236688
2025-03-17,301109,15.69,15.03,-0.6600000000000001,1.6191709844559588,-0.3886010362694218,-1.3654096228868715,-2.2756827048114525,-4.206500956022945
2025-03-18,300510,5.13,4.88,-0.25,1.785714285714283,-4.36507936507936,1.2448132780082906,1.2448132780082906,-4.873294346978558
2025-03-18,300713,20.9,20.6,-0.29999999999999716,0.09578544061302478,4.693486590038316,-6.1299176578225065,-5.763952424519662,-1.4354066985645797
2025-03-18,300798,9.34,9.29,-0.05000000000000071,-2.4033437826541317,-7.314524555903877,-1.6910935738444033,4.735062006764374,-0.5353319057815922
2025-03-18,300918,21.64,21.9,0.259999999999998,2.1236432279377033,3.5865974516281165,4.100227790432812,-0.22779043280182557,1.2014787430683826
2025-03-18,301275,83.85,74.66,-9.189999999999998,-2.793878970554151,-10.537908648272667,-0.4146689127899538,-3.2525592846961318,-10.960047704233748
2025-03-18,301607,38.79,36.07,-2.719999999999999,-2.020712301086143,-5.986360191967679,0.5104782375067107,-3.0897367006985457,-7.012116524877543
2025-03-19,300817,31.9,29.98,-1.9199999999999982,2.4734982332155466,8.030838419531012,-4.846862920011901,-10.853404698186148,-6.018808777429461
2025-03-20,300084,8.15,10.42,2.2699999999999996,2.002503128911141,20.025031289111382,-6.1522419186652755,8.654848800834202,27.852760736196313
2025-03-20,300879,20.48,19.36,-1.120000000000001,-3.396226415094335,-6.273584905660369,-0.20130850528436184,-2.566683442375448,-5.468750000000004
2025-03-20,301079,28.26,34.85,6.59,16.77685950413224,20.0,3.2369146005509686,20.006887052341607,23.319179051663127
2025-03-20,301298,19.71,18.71,-1.0,0.10157440325037873,4.977145759268666,-7.063376874697632,-9.482341557813259,-5.073566717402334
2025-03-21,300569,6.7,6.3,-0.40000000000000036,6.0126582278481,-1.1075949367088653,-2.5600000000000023,0.7999999999999973,-5.970149253731349
2025-03-24,300697,14.38,14.91,0.5299999999999994,8.939393939393952,18.03030303030304,-0.2567394094993641,-4.300385109114249,3.685674547983306
2025-03-24,301025,10.85,10.36,-0.4900000000000002,-0.5499541704857974,-2.658111824014674,-2.354048964218456,-2.448210922787192,-4.516129032258067
2025-03-24,301055,21.68,17.54,-4.140000000000001,14.587737843551785,-2.4312896405919706,-3.1419284940411805,-4.983748645720485,-19.095940959409596
2025-03-25,300233,22.35,19.8,-2.5500000000000007,3.424340583063406,-1.2956964368348038,-2.203469292076882,-7.172995780590706,-11.409395973154366
2025-03-25,300885,16.53,15.48,-1.0500000000000007,-2.3626698168930806,5.4932073242764305,-4.0873460246360604,-13.325867861142212,-6.352087114337572
2025-03-25,300927,25.21,34.16,8.949999999999996,1.6122531237404358,20.07255139056832,3.3568311513930853,14.669352131587774,35.501785005950005
2025-03-25,300963,9.14,7.66,-1.4800000000000004,7.151230949589698,0.1172332942555661,-2.8103044496486937,-10.304449648711934,-16.19256017505471
2025-03-25,301082,17.89,16.46,-1.4299999999999997,3.290993071593535,3.752886836027705,-1.0016694490818014,-8.40289371174178,-7.993292342090552
2025-03-25,301137,25.41,22.91,-2.5,5.043406366267048,11.657709797436958,-7.10847834135506,-15.179563124768608,-9.838646202282565
2025-03-26,300421,18.88,17.65,-1.2300000000000004,0.5860415556739448,-9.643047416089498,0.1768867924528159,4.068396226415081,-6.514830508474578
2025-03-26,300611,31.98,31.75,-0.23000000000000043,-2.022058823529412,-9.98774509803922,3.0973451327433636,8.066712049012938,-0.7191994996873059
2025-03-26,300643,17.24,15.82,-1.4199999999999982,-1.4857142857142946,-8.057142857142859,-0.06215040397763558,-1.6780609073958956,-8.236658932714608
2025-03-26,300809,50.09,52.08,1.9899999999999949,3.0234471410942123,1.5837104072398256,-0.9718566511439644,5.44644664911925,3.972848872030335
2025-03-26,300871,19.85,24.89,5.039999999999999,14.146060954571595,20.126509488211617,10.818573480134026,19.147917663954043,25.390428211586897
2025-03-26,300967,18.38,17.06,-1.3200000000000003,-2.545068928950162,-3.7115588547189784,-3.2488986784140956,-6.057268722466968,-7.18171926006529
2025-03-26,300995,22.25,23.2,0.9499999999999993,-3.8045827929096374,-4.236921746649376,-0.13544018058689655,4.740406320541765,4.269662921348312
2025-03-26,301279,22.49,19.65,-2.84,4.604651162790691,-8.232558139534882,1.4191586416624486,-0.40547389761785024,-12.627834593152512
2025-03-27,300260,38.88,36.54,-2.3400000000000034,17.78249015449865,14.4804604665253,-0.10584810796506787,-3.307753373908442,-6.018518518518527
2025-03-27,301118,22.05,20.78,-1.2699999999999996,-4.3383947939262475,-3.1236442516269083,-4.478280340349306,-6.941334527541413,-5.759637188208615
2025-03-27,301190,20.86,20.9,0.03999999999999915,-9.14634146341464,-1.3066202090592365,-0.7943512797881717,-7.766990291262142,0.19175455417065745
2025-03-27,301256,11.25,9.79,-1.4600000000000009,4.263206672845235,0.834105653382777,-6.341911764705893,-10.018382352941192,-12.977777777777785
2025-03-28,300230,5.66,5.58,-0.08000000000000007,-3.577512776831345,-5.621805792163545,-3.4296028880866496,0.7220216606498201,-1.413427561837457
2025-03-28,301052,33.87,32.65,-1.2199999999999989,1.4983518130056939,4.1654180401558305,0.51783659378596,-6.070195627157651,-3.6020076764097992
2025-03-31,300687,31.03,31.01,-0.019999999999999574,-4.757519950890108,-3.8060159607120885,-2.0102105934907435,-1.0529674537332427,-0.06445375443119425
2025-03-31,301075,25.33,30.09,4.760000000000002,0.0,20.01579155151994,1.9736842105263206,-1.019736842105259,18.79194630872484
2025-03-31,301396,69.25,67.38,-1.8700000000000045,2.304624021273456,3.6342148027773793,-0.3991446899501085,-3.9486813970064287,-2.7003610108303313
2025-03-31,301613,49.67,51.14,1.4699999999999989,1.9289965113892982,-4.165811615021536,0.2997858672376885,9.507494646680936,2.959532917253873
2025-04-01,300534,10.52,9.79,-0.7300000000000004,2.3346303501945544,-3.2101167315175108,-0.5025125628140596,-1.6080402010050268,-6.939163498098863
2025-04-01,300871,27.89,34.88,6.990000000000002,3.718854592785422,8.181480104127926,4.606393949810931,19.903746992093513,25.06274650412335
2025-04-01,300963,11.07,10.39,-0.6799999999999997,2.121771217712181,-7.56457564575646,0.7984031936127752,3.692614770459092,-6.142728093947603
2025-04-01,301201,23.3,23.95,0.6499999999999986,-3.2793690327936864,-5.064342050643416,-0.17490161783997682,4.722343681679048,2.7896995708154444
2025-04-01,301256,11.88,12.44,0.5599999999999987,0.9345794392523468,1.6142735768904102,-3.511705685618743,4.013377926421393,4.713804713804703
2025-04-01,301629,192.04,180.54,-11.5,-0.7237386269644364,-5.893300248138961,-2.197319270490002,-0.8239947264337509,-5.988335763382628
2025-04-02,300844,38.51,32.31,-6.199999999999996,1.609498680738785,-2.189973614775721,-9.765308875101153,-12.840571891016989,-16.099714359906507
2025-04-03,300240,7.5,7.79,0.29000000000000004,0.0,-3.3333333333333335,-5.51724137931035,7.448275862068966,3.8666666666666667
2025-04-03,301016,18.54,19.34,0.8000000000000007,-2.0602218700475468,-7.554146856840991,2.514285714285722,10.514285714285714,4.314994606256746
2025-04-03,301156,22.05,26.52,4.469999999999999,20.360262008733628,20.360262008733628,11.927437641723351,20.27210884353741,20.27210884353741
2025-04-07,300189,4.4,5.67,1.2699999999999996,2.0881670533642867,19.953596287703025,7.930367504835593,9.671179883945841,28.863636363636353
2025-04-07,300967,20.7,24.59,3.8900000000000006,-6.588447653429606,14.214801444043315,1.3433425523508489,-2.844725404978265,18.79227053140097
2025-04-08,300021,4.75,4.87,0.1200000000000001,0.0,3.3684210526315814,-5.498981670061109,-0.8146639511201635,2.5263157894736867
2025-04-08,300138,12.16,11.92,-0.2400000000000002,6.1082024432809705,-3.8394415357766256,-4.990925589836651,8.166969147005448,-1.9736842105263175
2025-04-08,300511,5.5,5.64,0.13999999999999968,2.8037383177570163,3.1775700934579425,-7.427536231884045,2.173913043478263,2.5454545454545396
2025-04-08,300892,30.9,41.85,10.950000000000003,2.7944111776447103,20.059880239520975,-6.0681629260183,15.960099750623435,35.43689320388351
2025-04-08,300961,15.4,15.68,0.27999999999999936,1.784534038334432,5.0892267019167186,-1.1949685534591163,-1.3836477987421425,1.818181818181814
2025-04-08,300970,14.36,14.48,0.120000000000001,-0.9655172413793143,-1.1034482758620698,-6.90376569037657,0.9762900976290136,0.8356545961002856
2025-04-08,301032,13.63,14.1,0.46999999999999886,1.5648286140089482,1.9374068554396409,-0.5116959064327506,3.0701754385964906,3.4482758620689573
2025-04-08,301058,12.5,13.4,0.9000000000000004,8.979947689625103,20.226678291194407,-8.484408992023205,-2.8281363306743934,7.200000000000002
2025-04-08,301078,12.28,14.19,1.9100000000000001,1.5715467328370512,8.023159636062866,-3.905053598774883,8.65237366003062,15.553745928338763
